鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海南三街３６號三樓,15.62,住,,,1120320,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130501,95.16,2,1,2,有,有,7250000,75980,坡道平面,25.8,1980000,預售屋、或土地及建物分件登記案件；,RPVNMLKKRHJGFIE09DA,42.79,0.0,2.43,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海南三街２８號四樓,24.03,住,,,1120303,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130501,133.44,2,1,2,有,有,10800000,81940,坡道平面,25.8,1980000,此戶為2+1房隔間由客戶自行規劃預售屋、或土地及建物分件登記案件；,RPXNMLKKRHJGFIE66DA,57.97,0.0,12.15,有,
湖內區,房地(土地+建物),高雄市湖內區忠孝街５４巷３１號,116.0,農,,,1120331,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130529,199.45,5,2,3,有,無,15000000,75207,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLKKPHJGFJE58DA,187.95,0.0,11.5,無,
三民區,房地(土地+建物)+車位,高雄市三民區察哈爾二街３５號四樓,16.51,住,,,1120204,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130628,145.12,2,2,2,有,有,17190000,121170,坡道平面,21.41,2200000,預售屋、或土地及建物分件登記案件；,RPPPMLRJQHJGFDE68DA,70.5,0.0,8.95,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海南三街１８號九樓,22.83,住,,,1120218,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130501,128.01,3,2,2,有,有,10460000,84238,坡道平面,25.8,1850000,預售屋、或土地及建物分件登記案件；,RPPOMLKKRHJGFIE58DA,55.55,0.0,11.05,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海南三街３０號十一樓,15.32,住,,,1120117,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130501,94.25,2,1,2,有,有,7350000,78451,坡道平面,25.8,1980000,預售屋、或土地及建物分件登記案件；,RPTOMLLLQHJGFIE09DA,42.19,0.0,2.44,有,
仁武區,房地(土地+建物),高雄市仁武區霞海南三街２０號十一樓,15.62,住,,,1120120,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130501,69.95,2,1,2,有,有,5900000,84346,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLMJRHJGFIE78DA,43.25,0.0,2.33,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海南三街２０號七樓,15.62,住,,,1120120,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130501,95.75999999999999,2,1,2,有,有,7200000,76472,坡道平面,25.8,1850000,預售屋、或土地及建物分件登記案件；,RPROMLMJRHJGFIE88DA,43.25,0.0,2.33,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海南三街２０號六樓,15.62,住,,,1120118,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130501,95.75999999999999,2,1,2,有,有,7280000,75758,坡道平面,25.8,1980000,預售屋、或土地及建物分件登記案件；,RPPNMLPJRHJGFIE88DA,43.25,0.0,2.33,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海南三街３０號五樓,15.32,住,,,1120128,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130501,92.1,2,1,2,有,有,7020000,76260,坡道平面,23.65,1800000,預售屋、或土地及建物分件登記案件；,RPWNMLKKRHJGFIE56DA,42.19,0.0,2.44,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海南三街３６號九樓,15.62,住,,,1111220,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130501,95.16,2,1,2,有,有,7360000,79441,坡道平面,25.8,1850000,預售屋、或土地及建物分件登記案件；,RPPOMLMJRHJGFIE68DA,42.79,0.0,2.43,有,
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路８８巷１２８弄８８號六樓之９,21.71,,,,1111231,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130604,133.82,3,2,2,有,有,10880000,81629,坡道平面,21.36,1700000,預售屋、或土地及建物分件登記案件；,RPSOMLTKPHJGFLE27DA,62.12,0.0,11.8,有,
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路８８巷１２８弄８８號十樓之５,22.79,,,,1111225,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130604,139.38,3,2,2,有,有,10880000,78631,坡道平面,21.36,1600000,預售屋、或土地及建物分件登記案件；,RPUOMLTKPHJGFLE47DA,65.35,0.0,12.21,有,
大寮區,房地(土地+建物),高雄市大寮區中正路８８巷１２８弄８８號五樓之７,15.25,,,,1110930,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130604,79.13,2,2,1,有,有,6260000,79110,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLMKPHJGFLE66DA,49.14,0.0,2.9,有,
三民區,房地(土地+建物)+車位,高雄市三民區察哈爾二街３１號六樓,25.0,住,,,1110828,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130628,208.01,3,2,2,有,有,24100000,115220,坡道平面,21.41,2600000,預售屋、或土地及建物分件登記案件；,RPXNMLPJRHJGFDE56DA,93.34,0.0,26.49,有,
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路８８巷１２８弄８８號八樓之５,22.79,,,,1110826,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130604,139.38,3,2,2,有,有,10850000,78377,坡道平面,21.36,1600000,預售屋、或土地及建物分件登記案件；,RPPPMLOJPHJGFLE09DA,65.35,0.0,12.21,有,
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路８８巷１２８弄８８號八樓之７,15.25,,,,1110805,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130604,99.4,2,2,1,有,有,7970000,81764,坡道平面,20.27,1500000,預售屋、或土地及建物分件登記案件；,RPTNMLQKQHJGFLE07DA,49.14,0.0,2.9,有,
左營區,房地(土地+建物)+車位,高雄市左營區勵志中街２２號,20.29,住,,,1110723,土地1建物1車位1,一層，二層,十八層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土,1130201,194.26999999999998,0,0,0,無,有,22100000,118028,坡道平面,26.09,2250000,預售屋、或土地及建物分件登記案件；,RPWTMLSLQHJGFEE57DA,103.29,0.0,5.95,有,
三民區,房地(土地+建物)+車位,高雄市三民區察哈爾二街３１號十樓,25.0,住,,,1110717,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130628,208.01,3,2,2,有,有,24700000,118435,坡道平面,21.41,2600000,預售屋、或土地及建物分件登記案件；,RPOOMLPJRHJGFDE38DA,93.34,0.0,26.49,有,
左營區,房地(土地+建物)+車位,高雄市左營區勵志中街４８號十一樓,13.74,住,,,1110623,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130201,144.9,3,2,2,有,有,14130000,101832,坡道平面,24.8,1900000,讓渡日期：111年06月23日 金額：1413萬元整預售屋、或土地及建物分件登記案件；,RPWSMLMKQHJGFEE76DA,68.86,0.0,9.37,有,
左營區,房地(土地+建物)+車位,高雄市左營區勵志中街５２號十八樓,9.16,住,,,1110605,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130201,104.99000000000001,1,2,1,有,有,9830000,101790,坡道平面,25.12,1700000,預售屋、或土地及建物分件登記案件；,RPOTMLMKQHJGFEE68DA,46.37,0.84,4.96,有,
前鎮區,房地(土地+建物),高雄市前鎮區瑞興街１１１巷３號二樓,25.22,住,,,1110514,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1130523,81.22,1,2,2,有,有,6880000,84708,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLKKPHJGFCE48DA,47.4,0.0,11.12,有,
前鎮區,房地(土地+建物),高雄市前鎮區瑞興街１１１巷８號五樓,28.34,住,,,1110514,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1130523,91.61,1,2,2,有,有,7750000,84598,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLKKPHJGFCE38DA,54.86,0.0,11.14,有,
前鎮區,房地(土地+建物),高雄市前鎮區瑞興街１１１巷６號四樓,24.27,住,,,1110513,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1130523,78.31,1,2,2,有,有,6700000,85557,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQQMLKKPHJGFCE08DA,45.63,0.0,10.79,有,
前鎮區,房地(土地+建物),高雄市前鎮區瑞興街１１１巷１２號四樓,24.27,住,,,1110514,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1130523,78.31,1,2,2,有,有,6280000,80194,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLTJQHJGFCE98DA,45.63,0.0,10.79,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區瑞興街１１１巷１號五樓,31.73,住,,,1110514,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1130523,128.0,2,2,2,有,有,10580000,87386,一樓平面,25.81,1650000,預售屋、或土地及建物分件登記案件；,RPPOMLOJRHJGFCE28DA,65.88,0.0,7.75,有,
梓官區,房地(土地+建物),高雄市梓官區民權街７６巷３弄２６號,85.22,住,,,1110521,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121214,184.25,5,2,4,有,有,12680000,68820,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWPMLSKMHJGFFE76DA,168.71,0.0,15.54,無,
三民區,房地(土地+建物)+車位,高雄市三民區察哈爾二街２９號五樓,20.04,住,,,1110521,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130628,170.68,2,2,2,有,有,18680000,110203,坡道平面,21.41,2230000,預售屋、或土地及建物分件登記案件；,RPWOMLSJPHJGFDE66DA,74.07,0.0,21.78,有,
三民區,房地(土地+建物)+車位,高雄市三民區察哈爾二街３５號九樓,16.51,住,,,1110520,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130628,145.12,2,2,2,有,有,17420000,123030,坡道平面,21.41,2200000,預售屋、或土地及建物分件登記案件；,RPTPMLRJQHJGFDE09DA,70.5,0.0,8.95,有,
三民區,房地(土地+建物)+車位,高雄市三民區察哈爾二街３３號十樓,15.73,住,,,1110521,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130628,138.85,2,2,2,有,有,16520000,121935,坡道平面,21.41,2200000,預售屋、或土地及建物分件登記案件；,RPPOMLPJRHJGFDE48DA,68.67,0.0,6.8,有,
三民區,房地(土地+建物)+車位,高雄市三民區察哈爾二街３５號七樓,16.51,住,,,1110514,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130628,145.12,2,2,2,有,有,16880000,119877,坡道平面,21.41,2050000,預售屋、或土地及建物分件登記案件；,RPROMLPJRHJGFDE68DA,70.5,0.0,8.95,有,
三民區,房地(土地+建物)+車位,高雄市三民區察哈爾二街３５號十樓,16.51,住,,,1110511,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130628,145.12,2,2,2,有,有,17040000,121170,坡道平面,21.41,2050000,預售屋、或土地及建物分件登記案件；,RPSOMLPJRHJGFDE78DA,70.5,0.0,8.95,有,
梓官區,房地(土地+建物),高雄市梓官區民權街７６巷７弄１２號,87.63,住,,,1110517,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121214,195.9,5,2,3,有,有,13500000,68913,,0.0,0,本案於民國112年05月03日以新台幣壹仟參佰伍拾萬元整讓渡予權利人。預售屋、或土地及建物分件登記案件；,RPRRMLKKMHJGFFE28DA,187.58,0.0,8.32,無,
梓官區,房地(土地+建物),高雄市梓官區民權街７６巷３弄１６號,87.14,住,,,1110521,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121214,182.04,5,2,4,有,有,13000000,71413,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLPKQHJGFFE58DA,168.43,0.0,13.61,無,
前鎮區,房地(土地+建物),高雄市前鎮區林森四路２２８號四樓,5.74,住,,,1100927,土地4建物1車位0,四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,76.58,0,1,1,有,有,8200000,107078,,0.0,0,1.總價含工程加減帳及面積找補款5918元。加減後總價為8205918元。2.讓與時間 :  113年4月15日，買方提供資訊，總價款不變未提供買賣契約書預售屋、或土地及建物分件登記案件；,RPXNMLKKRHJGFCE68DA,40.12,0.0,11.81,有,
前鎮區,房地(土地+建物),高雄市前鎮區林森四路２３２號三樓,5.59,住,,,1100504,土地4建物1車位0,三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,75.05,2,1,1,有,有,7600000,101266,,0.0,0,1.總價含工程加減帳及面積找補款41759元。加減後總價為7641759元。2.讓與日期:111年10月20日，買方提供資訊；讓與總價為8016800元整。預售屋、或土地及建物分件登記案件；,RPOSMLSKPHJGFCE88DA,40.26,0.0,10.14,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１２２號十三樓之７,7.88,都市：其他:第三種特定商業專用區,,,1100511,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,104.82,0,0,0,無,有,4560000,45095,坡道平面,30.31,1200000,預售屋、或土地及建物分件登記案件；,RPPNMLQJRHJGFEE58DA,40.35,1.3,4.7,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區林森四路２３６號十六樓,11.33,住,,,1100428,土地4建物1車位1,十六層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,185.3,3,2,2,有,有,18300000,110364,坡道平面,32.17,1400000,1.總價含工程加減帳及面積找補款-31868元。加減後總價為18268132元。2.讓與日期：113年3月25日，提供買賣契約：讓渡總價為2188萬元整。預售屋、或土地及建物分件登記案件；,RPPPMLKLQHJGFCE08DA,82.53,0.0,20.08,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區林森四路２３６號二十八樓,11.33,住,,,1100326,土地4建物1車位1,二十八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,185.3,3,2,2,有,有,19770000,121270,坡道平面,32.17,1200000,1.總價含工程加減帳及面積找補款-17053元。加減後總價為19752947元。2.讓與日期：110年12月17日，買方提供資訊；總價款不變未提供買賣契約書。預售屋、或土地及建物分件登記案件；,RPRPMLKLQHJGFCE28DA,82.53,0.0,20.08,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區林森四路２１８號四樓,7.84,住,,,1100123,土地4建物1車位1,四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,141.36,3,2,2,有,有,12300000,99826,坡道平面,32.17,1400000,其他:1. 總價含工程加減帳及面積找補款-30145元。加減後總價為12269855元。2.讓與日期:113年04月26日，買方提供資訊；總價款不變未提供買賣契約書。預售屋、或土地及建物分件登記案件；,RPVNMLRKPHJGFCE98DA,62.26,0.0,8.76,有,
前鎮區,房地(土地+建物),高雄市前鎮區林森四路２３０號二十一樓,6.77,住,,,1100114,土地4建物1車位0,二十一層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,91.0,2,1,1,有,有,10420000,114505,,0.0,0,1.總價含工程加減帳及面積找補款-29970元。加減後總價為10390030元。2.讓與日期：113年4月3日，買方提供資訊；總價款不變未提供買賣契約書。預售屋、或土地及建物分件登記案件；,RPOPMLKLQHJGFCE97DA,48.91,0.0,12.18,有,
前鎮區,房地(土地+建物),高雄市前鎮區林森四路２３０號九樓,5.59,住,,,1091214,土地4建物1車位0,九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,75.0,2,1,1,有,有,7910000,105467,,0.0,0,1. 總價含工程加減帳及面積找補款-22473元。加減後總價為7887527元。預售屋、或土地及建物分件登記案件；,RPXSMLSKPHJGFCE17DA,40.19,0.0,10.16,有,
前鎮區,房地(土地+建物),高雄市前鎮區林森四路２２８號十八樓,6.77,住,,,1091101,土地4建物1車位0,十八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,91.0,2,1,1,有,有,10300000,113187,,0.0,0,1.總價含工程加減帳及面積找補款-45743元。加減後總價為10254257元。預售屋、或土地及建物分件登記案件；,RPWOMLKLQHJGFCE68DA,48.91,0.0,12.18,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區林森四路２２６號二十五樓,11.17,住,,,1091014,土地4建物1車位2,二十五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,215.16,3,2,2,有,有,21680000,125182,坡道平面,64.34,2800000,1.總價含工程加減帳及面積找補款-49294元。加減後總價為21630706元。2.車位總價中無法拆分個別車位價格。預售屋、或土地及建物分件登記案件；,RPOOMLPJRHJGFCE28DA,81.48,0.0,19.44,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區林森四路２１８號十二樓,7.84,住,,,1091015,土地4建物1車位1,十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,141.36,3,2,2,有,有,13590000,109809,坡道平面,32.17,1600000,1. 總價含工程加減帳及面積找補款25305元。加減後總價為13615305元。預售屋、或土地及建物分件登記案件；,RPSNMLSKPHJGFCE78DA,62.26,0.0,8.76,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區林森四路２２０號二十四樓,13.63,住,,,1091018,土地4建物1車位1,二十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,217.39,3,2,2,有,有,24680000,125148,坡道平面,32.17,1500000,1. 總價含工程加減帳及面積找補款-121463元。加減後總價為24558537元預售屋、或土地及建物分件登記案件；,RPTQMLSKPHJGFCE56DA,101.05,0.0,22.35,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區林森四路２２０號二十樓,13.58,住,,,1091011,土地4建物1車位2,二十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,217.39,3,2,2,有,有,22980000,114884,坡道機械,32.16,1700000,1. 總價含工程加減帳及面積找補款-44007元。加減後總價為22935993元。2. 讓與日期：113年04月19日，買方提供資訊；總價款不變（未提供買賣契約書）。預售屋、或土地及建物分件登記案件；,RPPQMLSKPHJGFCE78DA,101.05,0.0,22.35,有,
前鎮區,房地(土地+建物),高雄市前鎮區林森四路２３０號十樓,5.59,住,,,1091010,土地4建物1車位0,十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,75.0,2,1,1,有,有,8050000,107333,,0.0,0,1. 總價含工程加減帳及面積找補款40748元。加減後總價為8090748元。預售屋、或土地及建物分件登記案件；,RPQTMLSKPHJGFCE56DA,40.19,0.0,10.16,有,
